,year,name,id,age,ioc,height,hand,high_rank,high_pts,tourney_plyd,tourney_win_pct,avg_tourney_level,matches_plyd,match_wins,match_win_pct,finals,titles,final_win_pct,slam_finals,slams,atp_finals_finals,atp_finals,masters_finals,masters,500_finals,500_titles,250_finals,250_titles,olympic_g,aces_per_game,df_per_game,sv_game_win_pct,return_game_win_pct,1st_pct,1st_win_pct,2nd_win_pct,1st_return_win_pct,2nd_return_win_pct,bp_per_game,bp_faced_per_game,bp_conversion_rate,bp_saved_rate,tb_win_pct,no1_faced,no1_win_pct,top_5_faced,top_5_win_pct,top_10_faced,top_10_win_pct,top_20_faced,top_20_win_pct,top_50_faced,top_50_win_pct,top_100_faced,top_100_win_pct,matches_w_stats,matches_w_minutes,avg_opponent_rank,avg_opponent_pts,sets_w_stats,sets_w_mins,minutes_per_match,minutes_per_set,year_end_ranking,year_end_points,year_end_ranking_cat
104,2023,Nicolas Jarry,111797,27.6,CHI,198.0,R,28.0,1276.0,11,0.18181818181818182,818.1818181818181,31,22,0.7096774193548387,2,2,1.0,0,0,0,0,0,0,0,0,2,2,0,0.599483204134367,0.16020671834625322,0.8733850129198967,0.1837270341207349,0.6491375683634834,0.7608554763447829,0.5539568345323741,0.2943372744243933,0.4811858608893957,0.4776902887139108,0.3875968992248062,0.38461538461538464,0.6733333333333333,0.6875,0,,5,0.4,5,0.4,9,0.5555555555555556,16,0.6875,25,0.76,30,27,62.1875,1695.71875,77,64,113.88888888888889,48.046875,28,1336.0,top32
105,2023,Nikoloz Basilashvili,105932,30.9,GEO,185.0,R,87.0,595.0,5,0.0,750.0,6,1,0.16666666666666666,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.425,0.4375,0.7,0.18292682926829268,0.5884615384615385,0.6633986928104575,0.48598130841121495,0.26666666666666666,0.45263157894736844,0.4024390243902439,0.65,0.45454545454545453,0.5384615384615384,0.3333333333333333,0,,0,,1,0.0,1,0.0,2,0.5,4,0.25,6,6,78.16666666666667,1140.1666666666667,16,16,111.33333333333333,41.75,319,161.0,>100
106,2023,Novak Djokovic,104925,36.0,SRB,188.0,R,1.0,7240.0,7,0.42857142857142855,1000.0,31,27,0.8709677419354839,3,3,1.0,2,2,0,0,0,0,0,0,1,1,0,0.4926829268292683,0.23170731707317074,0.8658536585365854,0.32741116751269034,0.6496865203761756,0.7563329312424608,0.5604026845637584,0.36909620991253644,0.5338276181649676,0.7817258883248731,0.3878048780487805,0.41883116883116883,0.6540880503144654,0.7894736842105263,1,1.0,3,1.0,7,0.7142857142857143,11,0.8181818181818182,19,0.8421052631578947,27,0.8518518518518519,31,24,50.58064516129032,1979.4516129032259,85,62,129.66666666666666,50.193548387096776,2,7595.0,top10
107,2023,Nuno Borges,132686,26.2,POR,185.0,R,65.0,787.0,9,0.0,944.4444444444445,15,5,0.3333333333333333,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.2469879518072289,0.22289156626506024,0.7469879518072289,0.1411764705882353,0.6202414113277623,0.6676646706586826,0.5330073349633252,0.250384024577573,0.44761904761904764,0.4117647058823529,0.572289156626506,0.34285714285714286,0.5578947368421052,0.5714285714285714,0,,2,0.0,3,0.0,3,0.0,7,0.14285714285714285,13,0.23076923076923078,14,12,78.2,1609.0,35,27,91.41666666666667,40.629629629629626,68,770.0,top100
108,2023,Oscar Otte,106214,29.7,GER,196.0,R,74.0,701.0,12,0.0,770.8333333333334,18,5,0.2777777777777778,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.6650943396226415,0.3443396226415094,0.7735849056603774,0.15609756097560976,0.5453846153846154,0.7531734837799718,0.4873096446700508,0.28950542822677927,0.4538152610441767,0.47804878048780486,0.5,0.32653061224489793,0.5471698113207547,0.3333333333333333,0,,0,,0,,2,0.0,5,0.2,12,0.16666666666666666,17,16,126.55555555555556,848.8333333333334,43,39,100.0625,41.05128205128205,230,251.0,>100
109,2023,Pavel Kotov,200303,24.4,RUS,191.0,R,101.0,583.0,6,0.0,875.0,11,5,0.45454545454545453,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.2814814814814815,0.15555555555555556,0.7777777777777778,0.16666666666666666,0.66548463356974,0.69449378330373,0.5123674911660777,0.25830258302583026,0.47416413373860183,0.47101449275362317,0.4666666666666667,0.35384615384615387,0.5238095238095238,0.5,0,,0,,0,,2,0.0,3,0.3333333333333333,8,0.375,11,11,84.0,1027.2727272727273,28,28,120.81818181818181,47.464285714285715,116,540.0,>100
110,2023,Pedro Cachin,106398,28.1,ARG,185.0,R,57.0,822.0,15,0.0,700.0,25,9,0.36,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.4101694915254237,0.17627118644067796,0.7661016949152543,0.19444444444444445,0.6182014001077006,0.7203832752613241,0.4795486600846262,0.29385574354407834,0.4553072625698324,0.5034722222222222,0.5423728813559322,0.38620689655172413,0.56875,0.3333333333333333,0,,1,0.0,1,0.0,7,0.14285714285714285,11,0.18181818181818182,18,0.2222222222222222,24,22,82.0,1235.24,60,50,104.22727272727273,45.86,67,772.0,top100
111,2023,Pedro Martinez,124079,25.8,ESP,185.0,R,60.0,801.0,12,0.0,750.0,16,4,0.25,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.1,0.445,0.665,0.24,0.6486870120652946,0.6477024070021882,0.4484848484848485,0.2913907284768212,0.5038910505836576,0.545,0.845,0.44036697247706424,0.6035502958579881,0.25,0,,0,,1,0.0,2,0.0,5,0.2,10,0.3,16,15,100.75,934.3125,43,38,128.46666666666667,50.71052631578947,122,505.0,>100
112,2023,Quentin Halys,111460,26.4,FRA,191.0,R,61.0,800.0,13,0.0,730.7692307692307,25,12,0.48,0,0,,0,0,0,0,0,0,0,0,0,0,0,1.0,0.2606060606060606,0.8939393939393939,0.15123456790123457,0.5948616600790514,0.8098006644518272,0.5170731707317073,0.2587883320867614,0.4474393530997305,0.404320987654321,0.33636363636363636,0.37404580152671757,0.6846846846846847,0.2727272727272727,0,,4,0.0,4,0.0,5,0.2,12,0.25,18,0.5,25,24,88.08,1481.96,63,58,108.79166666666667,45.01724137931034,76,741.0,top100
113,2023,Radu Albot,105430,33.5,MDA,175.0,R,99.0,564.0,8,0.0,562.5,14,6,0.42857142857142855,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.2251655629139073,0.23178807947019867,0.7483443708609272,0.22077922077922077,0.6319921491658489,0.6847826086956522,0.4693333333333333,0.31530139103554866,0.4838709677419355,0.5909090909090909,0.5827814569536424,0.37362637362637363,0.5681818181818182,0.3333333333333333,0,,0,,0,,2,0.5,6,0.16666666666666666,9,0.2222222222222222,14,12,79.78571428571429,925.2142857142857,33,26,100.75,46.5,106,580.0,>100
114,2023,Richard Gasquet,104755,36.9,FRA,185.0,R,40.0,990.0,17,0.058823529411764705,705.8823529411765,27,12,0.4444444444444444,1,1,1.0,0,0,0,0,0,0,0,0,1,1,0,0.39762611275964393,0.22551928783382788,0.771513353115727,0.20760233918128654,0.5654952076677316,0.7175141242937854,0.5021008403361344,0.272863568215892,0.5141176470588236,0.4649122807017544,0.5875370919881305,0.44654088050314467,0.6111111111111112,0.6153846153846154,0,,1,1.0,2,0.5,6,0.5,7,0.42857142857142855,15,0.4666666666666667,27,28,129.31034482758622,1262.896551724138,70,68,108.46428571428571,44.661764705882355,49,875.0,top100
115,2023,Rinky Hijikata,208014,22.2,AUS,,U,130.0,451.0,4,0.0,875.0,9,5,0.5555555555555556,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.3170731707317073,0.2032520325203252,0.7723577235772358,0.19672131147540983,0.6123188405797102,0.7001972386587771,0.4953271028037383,0.3106212424849699,0.46691176470588236,0.5737704918032787,0.6016260162601627,0.34285714285714286,0.6216216216216216,0.3333333333333333,0,,1,0.0,1,0.0,2,0.0,3,0.0,6,0.5,9,9,71.11111111111111,1409.5555555555557,26,26,130.77777777777777,45.26923076923077,113,551.0,>100
116,2023,Roberto Bautista Agut,105138,35.1,ESP,183.0,R,21.0,1940.0,15,0.0,783.3333333333334,30,15,0.5,1,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0.2860696517412935,0.1318407960199005,0.8034825870646767,0.21,0.6561375449820072,0.6989640463132236,0.5569767441860465,0.2954271961492178,0.504835589941973,0.62,0.49502487562189057,0.3387096774193548,0.6030150753768844,0.5333333333333333,0,,2,0.5,5,0.4,7,0.2857142857142857,11,0.36363636363636365,25,0.44,30,28,69.9,1513.8333333333333,82,74,128.39285714285714,48.58108108108108,23,1480.0,top32
117,2023,Roberto Carballes Baena,106148,30.1,ESP,183.0,R,51.0,876.0,15,0.06666666666666667,700.0,28,14,0.5,1,1,1.0,0,0,0,0,0,0,0,0,1,1,0,0.22580645161290322,0.2129032258064516,0.7354838709677419,0.22784810126582278,0.6366322008862629,0.6635730858468677,0.502710027100271,0.2835583796664019,0.5218476903870163,0.5759493670886076,0.6516129032258065,0.3956043956043956,0.594059405940594,0.5555555555555556,0,,3,0.0,3,0.0,6,0.0,15,0.4,20,0.4,28,26,109.60714285714286,1322.0357142857142,70,64,119.42307692307692,48.515625,53,850.0,top100
118,2023,Roman Safiullin,126128,25.7,RUS,185.0,R,88.0,611.0,9,0.0,805.5555555555555,14,5,0.35714285714285715,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.4,0.26875,0.75,0.189873417721519,0.6450381679389313,0.7130177514792899,0.46236559139784944,0.2826086956521739,0.4520547945205479,0.43670886075949367,0.59375,0.43478260869565216,0.5789473684210527,0.5,0,,0,,0,,2,0.5,5,0.4,12,0.4166666666666667,14,14,59.857142857142854,1018.7857142857143,33,33,104.57142857142857,44.36363636363637,94,631.0,top100
119,2023,Sebastian Baez,202104,22.3,ARG,170.0,R,30.0,1215.0,16,0.0625,703.125,30,15,0.5,1,1,1.0,0,0,0,0,0,0,0,0,1,1,0,0.15406976744186046,0.13953488372093023,0.7383720930232558,0.2564841498559078,0.7059095106186519,0.6389797253106606,0.5525902668759811,0.3106060606060606,0.5497206703910614,0.659942363112392,0.6017441860465116,0.388646288209607,0.5652173913043478,0.5555555555555556,0,,3,0.0,3,0.0,4,0.0,4,0.0,22,0.4090909090909091,30,29,122.1,1052.8333333333333,72,67,110.72413793103448,47.92537313432836,44,945.0,top100
120,2023,Sebastian Korda,200624,22.9,USA,196.0,R,28.0,1390.0,6,0.0,1125.0,18,12,0.6666666666666666,1,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0.6738197424892703,0.21030042918454936,0.8197424892703863,0.22943722943722944,0.6067270375161707,0.7345415778251599,0.5098684210526315,0.26450892857142855,0.5253968253968254,0.5194805194805194,0.5364806866952789,0.44166666666666665,0.664,0.5714285714285714,0,,2,0.0,4,0.5,8,0.625,12,0.75,14,0.7857142857142857,18,16,47.111111111111114,2079.722222222222,47,41,119.6875,46.707317073170735,25,1355.0,top32
121,2023,Sebastian Ofner,124116,27.0,AUT,191.0,R,118.0,534.0,2,0.0,1125.0,5,3,0.6,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.3170731707317073,0.34146341463414637,0.6585365853658536,0.3333333333333333,0.5521821631878557,0.6941580756013745,0.461864406779661,0.3504531722054381,0.5373831775700935,0.7857142857142857,0.7439024390243902,0.42424242424242425,0.5409836065573771,1.0,0,,1,0.0,1,0.0,1,0.0,3,0.6666666666666666,3,0.6666666666666666,5,1,64.0,1598.6,17,3,124.0,41.333333333333336,69,768.0,top100
122,2023,Soon Woo Kwon,126952,25.2,KOR,180.0,R,52.0,862.0,5,0.2,650.0,12,7,0.5833333333333334,1,1,1.0,0,0,0,0,0,0,0,0,1,1,0,0.578125,0.21875,0.8203125,0.17424242424242425,0.5779702970297029,0.7623126338329764,0.5073313782991202,0.2692307692307692,0.5276872964169381,0.4696969696969697,0.5546875,0.3709677419354839,0.676056338028169,0.5,0,,0,,0,,2,0.5,7,0.5714285714285714,8,0.625,10,10,75.91666666666667,1071.5833333333333,27,27,117.3,43.44444444444444,99,614.0,top100
123,2023,Stan Wawrinka,104527,38.1,SUI,183.0,R,84.0,717.0,10,0.0,925.0,24,13,0.5416666666666666,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.6324503311258278,0.13245033112582782,0.8245033112582781,0.17845117845117844,0.5761830473218928,0.7518050541516246,0.5251533742331288,0.26411815812337097,0.4670116429495472,0.5117845117845118,0.5099337748344371,0.34868421052631576,0.6558441558441559,0.4375,0,,0,,4,0.25,7,0.14285714285714285,15,0.5333333333333333,20,0.55,22,20,54.291666666666664,1452.625,60,50,115.4,46.16,87,674.0,top100
124,2023,Stefanos Tsitsipas,126774,24.8,GRE,193.0,R,3.0,5940.0,12,0.0,916.6666666666666,41,30,0.7317073170731707,2,0,0.0,1,0,0,0,0,0,1,0,0,0,0,0.5674676524953789,0.17929759704251386,0.8798521256931608,0.22916666666666666,0.6398305084745762,0.771050141911069,0.5436974789915966,0.2888270746407047,0.5021872265966754,0.5587121212121212,0.37153419593345655,0.4101694915254237,0.6766169154228856,0.4782608695652174,1,0.0,4,0.0,5,0.0,14,0.5,22,0.6363636363636364,38,0.7105263157894737,41,36,55.833333333333336,1682.642857142857,108,90,112.88888888888889,45.15555555555556,5,4670.0,top10
125,2023,Tallon Griekspoor,134868,26.9,NED,188.0,R,29.0,1209.0,14,0.14285714285714285,714.2857142857143,34,23,0.6764705882352942,2,2,1.0,0,0,0,0,0,0,0,0,2,2,0,0.6566820276497696,0.2488479262672811,0.8617511520737327,0.17579908675799086,0.6435501257635645,0.7571189279731994,0.5161290322580645,0.2789317507418398,0.4449901768172888,0.4223744292237443,0.4078341013824885,0.41621621621621624,0.6610169491525424,0.5714285714285714,1,0.0,4,0.0,5,0.0,10,0.3,12,0.4166666666666667,25,0.56,33,33,86.02777777777777,1579.0555555555557,88,80,101.87878787878788,42.025,31,1254.0,top32
126,2023,Taro Daniel,106121,30.3,JPN,191.0,R,94.0,587.0,7,0.0,1000.0,15,8,0.5333333333333333,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.29775280898876405,0.17415730337078653,0.7191011235955056,0.25,0.6231884057971014,0.6482558139534884,0.5384615384615384,0.30703012912482064,0.49884526558891457,0.5388888888888889,0.5112359550561798,0.4639175257731959,0.45054945054945056,0.6,1,0.0,2,0.5,2,0.5,4,0.5,8,0.5,14,0.5,15,13,57.8,1912.8666666666666,39,32,122.53846153846153,49.78125,105,584.0,>100
127,2023,Taylor Fritz,126203,25.6,USA,193.0,R,5.0,3795.0,15,0.06666666666666667,766.6666666666666,47,33,0.7021276595744681,1,1,1.0,0,0,0,0,0,0,0,0,1,1,0,0.6942567567567568,0.17060810810810811,0.8631756756756757,0.2181500872600349,0.600393147992137,0.7895229186155285,0.5446240337315531,0.2782018659881255,0.537463976945245,0.5340314136125655,0.3766891891891892,0.4084967320261438,0.6367713004484304,0.6956521739130435,1,0.0,2,0.5,5,0.6,10,0.6,24,0.625,41,0.7073170731707317,47,43,57.829787234042556,1409.5106382978724,118,105,108.13953488372093,44.285714285714285,9,3310.0,top10
128,2023,Thanasi Kokkinakis,106423,27.1,AUS,196.0,R,93.0,607.0,9,0.0,1000.0,20,11,0.55,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.9858156028368794,0.1524822695035461,0.8723404255319149,0.17142857142857143,0.6461372231226364,0.7591973244147158,0.5236641221374045,0.27017543859649124,0.44929797191887677,0.48214285714285715,0.42907801418439717,0.35555555555555557,0.7024793388429752,0.3888888888888889,0,,1,0.0,4,0.25,7,0.14285714285714285,11,0.36363636363636365,17,0.47058823529411764,20,17,53.65,1785.4,56,44,137.05882352941177,52.95454545454545,89,667.0,top100
129,2023,Thiago Monteiro,106329,28.9,BRA,183.0,L,69.0,738.0,13,0.0,750.0,21,7,0.3333333333333333,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.5166051660516605,0.1881918819188192,0.8118081180811808,0.13503649635036497,0.6129398410896708,0.7231481481481481,0.5146627565982405,0.24233983286908078,0.4444444444444444,0.38321167883211676,0.4797047970479705,0.3523809523809524,0.6076923076923076,0.4666666666666667,0,,1,0.0,2,0.0,6,0.0,8,0.25,17,0.29411764705882354,20,19,128.14285714285714,1370.952380952381,54,49,136.8421052631579,53.06122448979592,96,625.0,top100
130,2023,Tomas Machac,207830,22.4,CZE,183.0,R,97.0,580.0,5,0.0,650.0,8,3,0.375,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.4430379746835443,0.17721518987341772,0.7848101265822784,0.16049382716049382,0.6203208556149733,0.6867816091954023,0.4460093896713615,0.2831858407079646,0.47,0.5432098765432098,0.6962025316455697,0.29545454545454547,0.6909090909090909,0.5,1,0.0,2,0.0,2,0.0,3,0.0,3,0.0,6,0.3333333333333333,7,7,70.0,2184.375,17,17,111.71428571428571,46.0,107,573.0,>100
131,2023,Tomas Martin Etcheverry,144869,23.8,ARG,196.0,R,49.0,920.0,13,0.0,769.2307692307693,32,19,0.59375,2,0,0.0,0,0,0,0,0,0,0,0,2,0,0,0.5360824742268041,0.13659793814432988,0.8170103092783505,0.2545931758530184,0.6333063209076175,0.7165706973768394,0.5259668508287293,0.3218035824583076,0.5152838427947598,0.6719160104986877,0.5051546391752577,0.37890625,0.6377551020408163,0.5,1,0.0,1,0.0,1,0.0,8,0.25,15,0.4,26,0.5384615384615384,32,27,67.8125,1316.375,82,67,127.51851851851852,51.38805970149254,32,1201.0,top32
132,2023,Tommy Paul,126205,26.0,USA,185.0,R,15.0,2205.0,13,0.0,788.4615384615385,32,19,0.59375,1,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0.47901234567901235,0.15308641975308643,0.8148148148148149,0.23618090452261306,0.6516504854368932,0.7073897497020262,0.5406911928651059,0.2918951858622791,0.5227934044616876,0.6758793969849246,0.5037037037037037,0.34944237918215615,0.6323529411764706,0.4,1,0.0,3,0.3333333333333333,4,0.25,6,0.3333333333333333,15,0.4666666666666667,25,0.6,31,29,73.71875,1429.71875,83,76,121.93103448275862,46.526315789473685,17,2110.0,top32
133,2023,Ugo Humbert,200005,24.9,FRA,188.0,L,36.0,1061.0,12,0.0,875.0,21,9,0.42857142857142855,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.502092050209205,0.28870292887029286,0.8200836820083682,0.2017167381974249,0.598951507208388,0.7363238512035011,0.4934640522875817,0.30407523510971785,0.46113074204946997,0.6008583690987125,0.4476987447698745,0.3357142857142857,0.5981308411214953,0.23076923076923078,0,,0,,2,0.0,2,0.0,13,0.3076923076923077,16,0.375,19,17,78.61904761904762,1038.952380952381,48,42,119.41176470588235,48.333333333333336,38,1042.0,top100
134,2023,Yannick Hanfmann,105870,31.5,GER,193.0,R,53.0,842.0,9,0.0,833.3333333333334,23,14,0.6086956521739131,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.4075342465753425,0.10273972602739725,0.8047945205479452,0.23905723905723905,0.6729323308270677,0.6751795690343176,0.548440065681445,0.32637277648878577,0.5198463508322664,0.6734006734006734,0.5171232876712328,0.355,0.6225165562913907,0.45454545454545453,0,,1,0.0,5,0.4,7,0.5714285714285714,9,0.4444444444444444,18,0.5555555555555556,23,21,75.56521739130434,1560.5652173913043,61,53,121.33333333333333,48.075471698113205,48,880.0,top100
135,2023,Yibing Wu,200059,23.6,CHN,183.0,R,54.0,884.0,11,0.09090909090909091,886.3636363636364,21,11,0.5238095238095238,1,1,1.0,0,0,0,0,0,0,0,0,1,1,0,0.31226765799256506,0.137546468401487,0.7546468401486989,0.20075757575757575,0.6206703910614525,0.6624662466246625,0.5257731958762887,0.2751937984496124,0.47704918032786886,0.42803030303030304,0.5985130111524164,0.4690265486725664,0.5900621118012422,0.5833333333333334,0,,0,,2,0.5,2,0.5,12,0.4166666666666667,20,0.5,21,20,69.38095238095238,1219.6190476190477,54,51,115.8,45.411764705882355,59,814.0,top100
136,2023,Yoshihito Nishioka,106415,27.6,JPN,170.0,L,32.0,1232.0,10,0.0,950.0,22,12,0.5454545454545454,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.15254237288135594,0.1694915254237288,0.7322033898305085,0.26101694915254237,0.6552811350499211,0.6343223736968725,0.551829268292683,0.3005640612409347,0.5299727520435967,0.6813559322033899,0.5559322033898305,0.38308457711442784,0.5182926829268293,0.3333333333333333,0,,0,,2,0.0,5,0.2,9,0.2222222222222222,19,0.47368421052631576,22,18,66.31818181818181,1240.409090909091,64,47,115.11111111111111,44.08510638297872,27,1351.0,top32
137,2023,Yosuke Watanuki,133297,25.1,JPN,180.0,R,107.0,515.0,5,0.0,900.0,9,4,0.4444444444444444,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.9322033898305084,0.3474576271186441,0.8305084745762712,0.20689655172413793,0.5545454545454546,0.7634660421545667,0.4897959183673469,0.2899786780383795,0.4819672131147541,0.6896551724137931,0.5,0.3,0.6610169491525424,0.3333333333333333,0,,0,,0,,3,0.0,4,0.0,6,0.3333333333333333,9,9,119.88888888888889,1291.111111111111,23,23,118.11111111111111,46.21739130434783,115,547.0,>100
138,2023,Zhizhen Zhang,111190,26.6,CHN,193.0,R,56.0,836.0,7,0.0,964.2857142857143,13,6,0.46153846153846156,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.4418604651162791,0.1686046511627907,0.7906976744186046,0.14606741573033707,0.6616961789375583,0.7014084507042253,0.5509641873278237,0.24853801169590642,0.44050632911392407,0.3539325842696629,0.43023255813953487,0.4126984126984127,0.5135135135135135,0.7,0,,1,0.0,2,0.5,3,0.6666666666666666,5,0.6,8,0.5,13,10,70.76923076923077,1420.3846153846155,36,27,115.3,42.7037037037037,54,836.0,top100
139,2023,Zizou Bergs,200267,23.6,BEL,185.0,R,115.0,463.0,5,0.0,750.0,8,1,0.125,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.4444444444444444,0.2345679012345679,0.7407407407407407,0.10975609756097561,0.6434108527131783,0.6867469879518072,0.483695652173913,0.2904191616766467,0.39690721649484534,0.4024390243902439,0.49382716049382713,0.2727272727272727,0.475,0.3333333333333333,0,,0,,0,,0,,0,,4,0.25,6,6,204.75,495.125,17,17,134.16666666666666,47.35294117647059,177,327.0,>100
